filename|duration|filepath
test_4211|10.00|datasets/demo/gettysburg10.wav
test_4212|10.00|datasets/demo/gettysburg10.wav
test_4213|10.00|datasets/demo/gettysburg10.wav
test_4214|10.00|datasets/demo/gettysburg10.wav
test_4215|10.00|datasets/demo/gettysburg10.wav
test_4216|10.00|datasets/demo/gettysburg10.wav
test_4217|10.00|datasets/demo/gettysburg10.wav
test_4218|10.00|datasets/demo/gettysburg10.wav
test_4219|10.00|datasets/demo/gettysburg10.wav
test_4220|10.00|datasets/demo/gettysburg10.wav
test_4221|10.00|datasets/demo/gettysburg10.wav
test_4222|10.00|datasets/demo/gettysburg10.wav
test_4223|10.00|datasets/demo/gettysburg10.wav
test_4224|10.00|datasets/demo/gettysburg10.wav
test_4225|10.00|datasets/demo/gettysburg10.wav
test_4226|10.00|datasets/demo/gettysburg10.wav
test_4227|10.00|datasets/demo/gettysburg10.wav
test_4228|10.00|datasets/demo/gettysburg10.wav
test_4229|10.00|datasets/demo/gettysburg10.wav
test_4230|10.00|datasets/demo/gettysburg10.wav
test_4231|10.00|datasets/demo/gettysburg10.wav
test_4232|10.00|datasets/demo/gettysburg10.wav
test_4233|10.00|datasets/demo/gettysburg10.wav
test_4234|10.00|datasets/demo/gettysburg10.wav
test_4235|10.00|datasets/demo/gettysburg10.wav
test_4236|10.00|datasets/demo/gettysburg10.wav
test_4237|10.00|datasets/demo/gettysburg10.wav
test_4238|10.00|datasets/demo/gettysburg10.wav
test_4239|10.00|datasets/demo/gettysburg10.wav
test_4240|10.00|datasets/demo/gettysburg10.wav
test_4241|10.00|datasets/demo/gettysburg10.wav
test_4242|10.00|datasets/demo/gettysburg10.wav
test_4243|10.00|datasets/demo/gettysburg10.wav
test_4244|10.00|datasets/demo/gettysburg10.wav
test_4245|10.00|datasets/demo/gettysburg10.wav
test_4246|10.00|datasets/demo/gettysburg10.wav
test_4247|10.00|datasets/demo/gettysburg10.wav
test_4248|10.00|datasets/demo/gettysburg10.wav
test_4249|10.00|datasets/demo/gettysburg10.wav
test_4250|10.00|datasets/demo/gettysburg10.wav
test_4251|10.00|datasets/demo/gettysburg10.wav
test_4252|10.00|datasets/demo/gettysburg10.wav
test_4253|10.00|datasets/demo/gettysburg10.wav
test_4254|10.00|datasets/demo/gettysburg10.wav
test_4255|10.00|datasets/demo/gettysburg10.wav
test_4256|10.00|datasets/demo/gettysburg10.wav
test_4257|10.00|datasets/demo/gettysburg10.wav
test_4258|10.00|datasets/demo/gettysburg10.wav
test_4259|10.00|datasets/demo/gettysburg10.wav
test_4260|10.00|datasets/demo/gettysburg10.wav
test_4261|10.00|datasets/demo/gettysburg10.wav
test_4262|10.00|datasets/demo/gettysburg10.wav
test_4263|10.00|datasets/demo/gettysburg10.wav
test_4264|10.00|datasets/demo/gettysburg10.wav
test_4265|10.00|datasets/demo/gettysburg10.wav
test_4266|10.00|datasets/demo/gettysburg10.wav
test_4267|10.00|datasets/demo/gettysburg10.wav
test_4268|10.00|datasets/demo/gettysburg10.wav
test_4269|10.00|datasets/demo/gettysburg10.wav
test_4270|10.00|datasets/demo/gettysburg10.wav
test_4271|10.00|datasets/demo/gettysburg10.wav
test_4272|10.00|datasets/demo/gettysburg10.wav
test_4273|10.00|datasets/demo/gettysburg10.wav
test_4274|10.00|datasets/demo/gettysburg10.wav
test_4275|10.00|datasets/demo/gettysburg10.wav
test_4276|10.00|datasets/demo/gettysburg10.wav
test_4277|10.00|datasets/demo/gettysburg10.wav
test_4278|10.00|datasets/demo/gettysburg10.wav
test_4279|10.00|datasets/demo/gettysburg10.wav
test_4280|10.00|datasets/demo/gettysburg10.wav
test_4281|10.00|datasets/demo/gettysburg10.wav
test_4282|10.00|datasets/demo/gettysburg10.wav
test_4283|10.00|datasets/demo/gettysburg10.wav
test_4284|10.00|datasets/demo/gettysburg10.wav
test_4285|10.00|datasets/demo/gettysburg10.wav
test_4286|10.00|datasets/demo/gettysburg10.wav
test_4287|10.00|datasets/demo/gettysburg10.wav
test_4288|10.00|datasets/demo/gettysburg10.wav
test_4289|10.00|datasets/demo/gettysburg10.wav
test_4290|10.00|datasets/demo/gettysburg10.wav
test_4291|10.00|datasets/demo/gettysburg10.wav
test_4292|10.00|datasets/demo/gettysburg10.wav
test_4293|10.00|datasets/demo/gettysburg10.wav
test_4294|10.00|datasets/demo/gettysburg10.wav
test_4295|10.00|datasets/demo/gettysburg10.wav
test_4296|10.00|datasets/demo/gettysburg10.wav
test_4297|10.00|datasets/demo/gettysburg10.wav
test_4298|10.00|datasets/demo/gettysburg10.wav
test_4299|10.00|datasets/demo/gettysburg10.wav
test_4300|10.00|datasets/demo/gettysburg10.wav
test_4301|10.00|datasets/demo/gettysburg10.wav
test_4302|10.00|datasets/demo/gettysburg10.wav
test_4303|10.00|datasets/demo/gettysburg10.wav
test_4304|10.00|datasets/demo/gettysburg10.wav
test_4305|10.00|datasets/demo/gettysburg10.wav
test_4306|10.00|datasets/demo/gettysburg10.wav
test_4307|10.00|datasets/demo/gettysburg10.wav
test_4308|10.00|datasets/demo/gettysburg10.wav
test_4309|10.00|datasets/demo/gettysburg10.wav
test_4310|10.00|datasets/demo/gettysburg10.wav
test_4311|10.00|datasets/demo/gettysburg10.wav
test_4312|10.00|datasets/demo/gettysburg10.wav
test_4313|10.00|datasets/demo/gettysburg10.wav
test_4314|10.00|datasets/demo/gettysburg10.wav
test_4315|10.00|datasets/demo/gettysburg10.wav
test_4316|10.00|datasets/demo/gettysburg10.wav
test_4317|10.00|datasets/demo/gettysburg10.wav
test_4318|10.00|datasets/demo/gettysburg10.wav
test_4319|10.00|datasets/demo/gettysburg10.wav
test_4320|10.00|datasets/demo/gettysburg10.wav
test_4321|10.00|datasets/demo/gettysburg10.wav
test_4322|10.00|datasets/demo/gettysburg10.wav
test_4323|10.00|datasets/demo/gettysburg10.wav
test_4324|10.00|datasets/demo/gettysburg10.wav
test_4325|10.00|datasets/demo/gettysburg10.wav
test_4326|10.00|datasets/demo/gettysburg10.wav
test_4327|10.00|datasets/demo/gettysburg10.wav
test_4328|10.00|datasets/demo/gettysburg10.wav
test_4329|10.00|datasets/demo/gettysburg10.wav
test_4330|10.00|datasets/demo/gettysburg10.wav
test_4331|10.00|datasets/demo/gettysburg10.wav
test_4332|10.00|datasets/demo/gettysburg10.wav
test_4333|10.00|datasets/demo/gettysburg10.wav
test_4334|10.00|datasets/demo/gettysburg10.wav
test_4335|10.00|datasets/demo/gettysburg10.wav
test_4336|10.00|datasets/demo/gettysburg10.wav
test_4337|10.00|datasets/demo/gettysburg10.wav
test_4338|10.00|datasets/demo/gettysburg10.wav
test_4339|10.00|datasets/demo/gettysburg10.wav
test_4340|10.00|datasets/demo/gettysburg10.wav
test_4341|10.00|datasets/demo/gettysburg10.wav
test_4342|10.00|datasets/demo/gettysburg10.wav
test_4343|10.00|datasets/demo/gettysburg10.wav
test_4344|10.00|datasets/demo/gettysburg10.wav
test_4345|10.00|datasets/demo/gettysburg10.wav
test_4346|10.00|datasets/demo/gettysburg10.wav
test_4347|10.00|datasets/demo/gettysburg10.wav
test_4348|10.00|datasets/demo/gettysburg10.wav
test_4349|10.00|datasets/demo/gettysburg10.wav
test_4350|10.00|datasets/demo/gettysburg10.wav
test_4351|10.00|datasets/demo/gettysburg10.wav
test_4352|10.00|datasets/demo/gettysburg10.wav
test_4353|10.00|datasets/demo/gettysburg10.wav
test_4354|10.00|datasets/demo/gettysburg10.wav
test_4355|10.00|datasets/demo/gettysburg10.wav
test_4356|10.00|datasets/demo/gettysburg10.wav
test_4357|10.00|datasets/demo/gettysburg10.wav
test_4358|10.00|datasets/demo/gettysburg10.wav
test_4359|10.00|datasets/demo/gettysburg10.wav
test_4360|10.00|datasets/demo/gettysburg10.wav
test_4361|10.00|datasets/demo/gettysburg10.wav
test_4362|10.00|datasets/demo/gettysburg10.wav
test_4363|10.00|datasets/demo/gettysburg10.wav
test_4364|10.00|datasets/demo/gettysburg10.wav
test_4365|10.00|datasets/demo/gettysburg10.wav
test_4366|10.00|datasets/demo/gettysburg10.wav
test_4367|10.00|datasets/demo/gettysburg10.wav
test_4368|10.00|datasets/demo/gettysburg10.wav
test_4369|10.00|datasets/demo/gettysburg10.wav
test_4370|10.00|datasets/demo/gettysburg10.wav
test_4371|10.00|datasets/demo/gettysburg10.wav
test_4372|10.00|datasets/demo/gettysburg10.wav
test_4373|10.00|datasets/demo/gettysburg10.wav
test_4374|10.00|datasets/demo/gettysburg10.wav
test_4375|10.00|datasets/demo/gettysburg10.wav
test_4376|10.00|datasets/demo/gettysburg10.wav
test_4377|10.00|datasets/demo/gettysburg10.wav
test_4378|10.00|datasets/demo/gettysburg10.wav
test_4379|10.00|datasets/demo/gettysburg10.wav
test_4380|10.00|datasets/demo/gettysburg10.wav
test_4381|10.00|datasets/demo/gettysburg10.wav
test_4382|10.00|datasets/demo/gettysburg10.wav
test_4383|10.00|datasets/demo/gettysburg10.wav
test_4384|10.00|datasets/demo/gettysburg10.wav
test_4385|10.00|datasets/demo/gettysburg10.wav
test_4386|10.00|datasets/demo/gettysburg10.wav
test_4387|10.00|datasets/demo/gettysburg10.wav
test_4388|10.00|datasets/demo/gettysburg10.wav
test_4389|10.00|datasets/demo/gettysburg10.wav
test_4390|10.00|datasets/demo/gettysburg10.wav
test_4391|10.00|datasets/demo/gettysburg10.wav
test_4392|10.00|datasets/demo/gettysburg10.wav
test_4393|10.00|datasets/demo/gettysburg10.wav
test_4394|10.00|datasets/demo/gettysburg10.wav
test_4395|10.00|datasets/demo/gettysburg10.wav
test_4396|10.00|datasets/demo/gettysburg10.wav
test_4397|10.00|datasets/demo/gettysburg10.wav
test_4398|10.00|datasets/demo/gettysburg10.wav
test_4399|10.00|datasets/demo/gettysburg10.wav
test_4400|10.00|datasets/demo/gettysburg10.wav
test_4401|10.00|datasets/demo/gettysburg10.wav
test_4402|10.00|datasets/demo/gettysburg10.wav
test_4403|10.00|datasets/demo/gettysburg10.wav
test_4404|10.00|datasets/demo/gettysburg10.wav
test_4405|10.00|datasets/demo/gettysburg10.wav
test_4406|10.00|datasets/demo/gettysburg10.wav
test_4407|10.00|datasets/demo/gettysburg10.wav
test_4408|10.00|datasets/demo/gettysburg10.wav
test_4409|10.00|datasets/demo/gettysburg10.wav
test_4410|10.00|datasets/demo/gettysburg10.wav
test_4411|10.00|datasets/demo/gettysburg10.wav
test_4412|10.00|datasets/demo/gettysburg10.wav
test_4413|10.00|datasets/demo/gettysburg10.wav
test_4414|10.00|datasets/demo/gettysburg10.wav
test_4415|10.00|datasets/demo/gettysburg10.wav
test_4416|10.00|datasets/demo/gettysburg10.wav
test_4417|10.00|datasets/demo/gettysburg10.wav
test_4418|10.00|datasets/demo/gettysburg10.wav
test_4419|10.00|datasets/demo/gettysburg10.wav
test_4420|10.00|datasets/demo/gettysburg10.wav
test_4421|10.00|datasets/demo/gettysburg10.wav
test_4422|10.00|datasets/demo/gettysburg10.wav
test_4423|10.00|datasets/demo/gettysburg10.wav
test_4424|10.00|datasets/demo/gettysburg10.wav
test_4425|10.00|datasets/demo/gettysburg10.wav
test_4426|10.00|datasets/demo/gettysburg10.wav
test_4427|10.00|datasets/demo/gettysburg10.wav
test_4428|10.00|datasets/demo/gettysburg10.wav
test_4429|10.00|datasets/demo/gettysburg10.wav
test_4430|10.00|datasets/demo/gettysburg10.wav
test_4431|10.00|datasets/demo/gettysburg10.wav
test_4432|10.00|datasets/demo/gettysburg10.wav
test_4433|10.00|datasets/demo/gettysburg10.wav
test_4434|10.00|datasets/demo/gettysburg10.wav
test_4435|10.00|datasets/demo/gettysburg10.wav
test_4436|10.00|datasets/demo/gettysburg10.wav
test_4437|10.00|datasets/demo/gettysburg10.wav
test_4438|10.00|datasets/demo/gettysburg10.wav
test_4439|10.00|datasets/demo/gettysburg10.wav
test_4440|10.00|datasets/demo/gettysburg10.wav
test_4441|10.00|datasets/demo/gettysburg10.wav
test_4442|10.00|datasets/demo/gettysburg10.wav
test_4443|10.00|datasets/demo/gettysburg10.wav
test_4444|10.00|datasets/demo/gettysburg10.wav
test_4445|10.00|datasets/demo/gettysburg10.wav
test_4446|10.00|datasets/demo/gettysburg10.wav
test_4447|10.00|datasets/demo/gettysburg10.wav
test_4448|10.00|datasets/demo/gettysburg10.wav
test_4449|10.00|datasets/demo/gettysburg10.wav
test_4450|10.00|datasets/demo/gettysburg10.wav
test_4451|10.00|datasets/demo/gettysburg10.wav
test_4452|10.00|datasets/demo/gettysburg10.wav
test_4453|10.00|datasets/demo/gettysburg10.wav
test_4454|10.00|datasets/demo/gettysburg10.wav
test_4455|10.00|datasets/demo/gettysburg10.wav
test_4456|10.00|datasets/demo/gettysburg10.wav
test_4457|10.00|datasets/demo/gettysburg10.wav
test_4458|10.00|datasets/demo/gettysburg10.wav
test_4459|10.00|datasets/demo/gettysburg10.wav
test_4460|10.00|datasets/demo/gettysburg10.wav
test_4461|10.00|datasets/demo/gettysburg10.wav
test_4462|10.00|datasets/demo/gettysburg10.wav
test_4463|10.00|datasets/demo/gettysburg10.wav
test_4464|10.00|datasets/demo/gettysburg10.wav
test_4465|10.00|datasets/demo/gettysburg10.wav
test_4466|10.00|datasets/demo/gettysburg10.wav
test_4467|10.00|datasets/demo/gettysburg10.wav
test_4468|10.00|datasets/demo/gettysburg10.wav
test_4469|10.00|datasets/demo/gettysburg10.wav
test_4470|10.00|datasets/demo/gettysburg10.wav
test_4471|10.00|datasets/demo/gettysburg10.wav
test_4472|10.00|datasets/demo/gettysburg10.wav
test_4473|10.00|datasets/demo/gettysburg10.wav
test_4474|10.00|datasets/demo/gettysburg10.wav
test_4475|10.00|datasets/demo/gettysburg10.wav
test_4476|10.00|datasets/demo/gettysburg10.wav
test_4477|10.00|datasets/demo/gettysburg10.wav
test_4478|10.00|datasets/demo/gettysburg10.wav
test_4479|10.00|datasets/demo/gettysburg10.wav
test_4480|10.00|datasets/demo/gettysburg10.wav
test_4481|10.00|datasets/demo/gettysburg10.wav
test_4482|10.00|datasets/demo/gettysburg10.wav
test_4483|10.00|datasets/demo/gettysburg10.wav
test_4484|10.00|datasets/demo/gettysburg10.wav
test_4485|10.00|datasets/demo/gettysburg10.wav
test_4486|10.00|datasets/demo/gettysburg10.wav
test_4487|10.00|datasets/demo/gettysburg10.wav
test_4488|10.00|datasets/demo/gettysburg10.wav
test_4489|10.00|datasets/demo/gettysburg10.wav
test_4490|10.00|datasets/demo/gettysburg10.wav
test_4491|10.00|datasets/demo/gettysburg10.wav
test_4492|10.00|datasets/demo/gettysburg10.wav
test_4493|10.00|datasets/demo/gettysburg10.wav
test_4494|10.00|datasets/demo/gettysburg10.wav
test_4495|10.00|datasets/demo/gettysburg10.wav
test_4496|10.00|datasets/demo/gettysburg10.wav
test_4497|10.00|datasets/demo/gettysburg10.wav
test_4498|10.00|datasets/demo/gettysburg10.wav
test_4499|10.00|datasets/demo/gettysburg10.wav
test_4500|10.00|datasets/demo/gettysburg10.wav
test_4501|10.00|datasets/demo/gettysburg10.wav
test_4502|10.00|datasets/demo/gettysburg10.wav
test_4503|10.00|datasets/demo/gettysburg10.wav
test_4504|10.00|datasets/demo/gettysburg10.wav
test_4505|10.00|datasets/demo/gettysburg10.wav
test_4506|10.00|datasets/demo/gettysburg10.wav
test_4507|10.00|datasets/demo/gettysburg10.wav
test_4508|10.00|datasets/demo/gettysburg10.wav
test_4509|10.00|datasets/demo/gettysburg10.wav
test_4510|10.00|datasets/demo/gettysburg10.wav
test_4511|10.00|datasets/demo/gettysburg10.wav
test_4512|10.00|datasets/demo/gettysburg10.wav
test_4513|10.00|datasets/demo/gettysburg10.wav
test_4514|10.00|datasets/demo/gettysburg10.wav
test_4515|10.00|datasets/demo/gettysburg10.wav
test_4516|10.00|datasets/demo/gettysburg10.wav
test_4517|10.00|datasets/demo/gettysburg10.wav
test_4518|10.00|datasets/demo/gettysburg10.wav
test_4519|10.00|datasets/demo/gettysburg10.wav
test_4520|10.00|datasets/demo/gettysburg10.wav
test_4521|10.00|datasets/demo/gettysburg10.wav
test_4522|10.00|datasets/demo/gettysburg10.wav
test_4523|10.00|datasets/demo/gettysburg10.wav
test_4524|10.00|datasets/demo/gettysburg10.wav
test_4525|10.00|datasets/demo/gettysburg10.wav
test_4526|10.00|datasets/demo/gettysburg10.wav
test_4527|10.00|datasets/demo/gettysburg10.wav
test_4528|10.00|datasets/demo/gettysburg10.wav
test_4529|10.00|datasets/demo/gettysburg10.wav
test_4530|10.00|datasets/demo/gettysburg10.wav
test_4531|10.00|datasets/demo/gettysburg10.wav
test_4532|10.00|datasets/demo/gettysburg10.wav
test_4533|10.00|datasets/demo/gettysburg10.wav
test_4534|10.00|datasets/demo/gettysburg10.wav
test_4535|10.00|datasets/demo/gettysburg10.wav
test_4536|10.00|datasets/demo/gettysburg10.wav
test_4537|10.00|datasets/demo/gettysburg10.wav
test_4538|10.00|datasets/demo/gettysburg10.wav
test_4539|10.00|datasets/demo/gettysburg10.wav
test_4540|10.00|datasets/demo/gettysburg10.wav
test_4541|10.00|datasets/demo/gettysburg10.wav
test_4542|10.00|datasets/demo/gettysburg10.wav
test_4543|10.00|datasets/demo/gettysburg10.wav
test_4544|10.00|datasets/demo/gettysburg10.wav
test_4545|10.00|datasets/demo/gettysburg10.wav
test_4546|10.00|datasets/demo/gettysburg10.wav
test_4547|10.00|datasets/demo/gettysburg10.wav
test_4548|10.00|datasets/demo/gettysburg10.wav
test_4549|10.00|datasets/demo/gettysburg10.wav
test_4550|10.00|datasets/demo/gettysburg10.wav
test_4551|10.00|datasets/demo/gettysburg10.wav
test_4552|10.00|datasets/demo/gettysburg10.wav
test_4553|10.00|datasets/demo/gettysburg10.wav
test_4554|10.00|datasets/demo/gettysburg10.wav
test_4555|10.00|datasets/demo/gettysburg10.wav
test_4556|10.00|datasets/demo/gettysburg10.wav
test_4557|10.00|datasets/demo/gettysburg10.wav
test_4558|10.00|datasets/demo/gettysburg10.wav
test_4559|10.00|datasets/demo/gettysburg10.wav
test_4560|10.00|datasets/demo/gettysburg10.wav
test_4561|10.00|datasets/demo/gettysburg10.wav
test_4562|10.00|datasets/demo/gettysburg10.wav
test_4563|10.00|datasets/demo/gettysburg10.wav
test_4564|10.00|datasets/demo/gettysburg10.wav
test_4565|10.00|datasets/demo/gettysburg10.wav
test_4566|10.00|datasets/demo/gettysburg10.wav
test_4567|10.00|datasets/demo/gettysburg10.wav
test_4568|10.00|datasets/demo/gettysburg10.wav
test_4569|10.00|datasets/demo/gettysburg10.wav
test_4570|10.00|datasets/demo/gettysburg10.wav
test_4571|10.00|datasets/demo/gettysburg10.wav
test_4572|10.00|datasets/demo/gettysburg10.wav
test_4573|10.00|datasets/demo/gettysburg10.wav
test_4574|10.00|datasets/demo/gettysburg10.wav
test_4575|10.00|datasets/demo/gettysburg10.wav
test_4576|10.00|datasets/demo/gettysburg10.wav
test_4577|10.00|datasets/demo/gettysburg10.wav
test_4578|10.00|datasets/demo/gettysburg10.wav
test_4579|10.00|datasets/demo/gettysburg10.wav
test_4580|10.00|datasets/demo/gettysburg10.wav
test_4581|10.00|datasets/demo/gettysburg10.wav
test_4582|10.00|datasets/demo/gettysburg10.wav
test_4583|10.00|datasets/demo/gettysburg10.wav
test_4584|10.00|datasets/demo/gettysburg10.wav
test_4585|10.00|datasets/demo/gettysburg10.wav
test_4586|10.00|datasets/demo/gettysburg10.wav
test_4587|10.00|datasets/demo/gettysburg10.wav
test_4588|10.00|datasets/demo/gettysburg10.wav
test_4589|10.00|datasets/demo/gettysburg10.wav
test_4590|10.00|datasets/demo/gettysburg10.wav
test_4591|10.00|datasets/demo/gettysburg10.wav
test_4592|10.00|datasets/demo/gettysburg10.wav
test_4593|10.00|datasets/demo/gettysburg10.wav
test_4594|10.00|datasets/demo/gettysburg10.wav
test_4595|10.00|datasets/demo/gettysburg10.wav
test_4596|10.00|datasets/demo/gettysburg10.wav
test_4597|10.00|datasets/demo/gettysburg10.wav
test_4598|10.00|datasets/demo/gettysburg10.wav
test_4599|10.00|datasets/demo/gettysburg10.wav
test_4600|10.00|datasets/demo/gettysburg10.wav
test_4601|10.00|datasets/demo/gettysburg10.wav
test_4602|10.00|datasets/demo/gettysburg10.wav
test_4603|10.00|datasets/demo/gettysburg10.wav
test_4604|10.00|datasets/demo/gettysburg10.wav
test_4605|10.00|datasets/demo/gettysburg10.wav
test_4606|10.00|datasets/demo/gettysburg10.wav
test_4607|10.00|datasets/demo/gettysburg10.wav
test_4608|10.00|datasets/demo/gettysburg10.wav
test_4609|10.00|datasets/demo/gettysburg10.wav
test_4610|10.00|datasets/demo/gettysburg10.wav
test_4611|10.00|datasets/demo/gettysburg10.wav
test_4612|10.00|datasets/demo/gettysburg10.wav
test_4613|10.00|datasets/demo/gettysburg10.wav
test_4614|10.00|datasets/demo/gettysburg10.wav
test_4615|10.00|datasets/demo/gettysburg10.wav
test_4616|10.00|datasets/demo/gettysburg10.wav
test_4617|10.00|datasets/demo/gettysburg10.wav
test_4618|10.00|datasets/demo/gettysburg10.wav
test_4619|10.00|datasets/demo/gettysburg10.wav
test_4620|10.00|datasets/demo/gettysburg10.wav
test_4621|10.00|datasets/demo/gettysburg10.wav
test_4622|10.00|datasets/demo/gettysburg10.wav
test_4623|10.00|datasets/demo/gettysburg10.wav
test_4624|10.00|datasets/demo/gettysburg10.wav
test_4625|10.00|datasets/demo/gettysburg10.wav
test_4626|10.00|datasets/demo/gettysburg10.wav
test_4627|10.00|datasets/demo/gettysburg10.wav
test_4628|10.00|datasets/demo/gettysburg10.wav
test_4629|10.00|datasets/demo/gettysburg10.wav
test_4630|10.00|datasets/demo/gettysburg10.wav
